2	20110603	20.519	-03.8046	002.5296	-04.4381	w
7	20110604	00.393	001.4947	-00.7587	-00.5116	w
8	20110604	00.476	001.5971	-00.7696	-00.8424	w
1	20110604	07.102	-03.1056	002.5594	-05.9201	w
2	20110604	07.148	-03.1301	002.5695	-05.8855	w
7	20110604	12.539	001.5487	-00.8472	-00.8017	w
8	20110604	12.584	001.5915	-00.8493	-00.9743	w
1	20110604	19.950	-03.3252	002.8561	-05.2396	w
2	20110604	19.957	-03.3277	002.8569	-05.2329	w
7	20110605	00.692	001.5778	-00.9284	-01.1092	w
8	20110605	00.716	001.5937	-00.9268	-01.1959	w
1	20110605	08.492	-03.3246	003.0624	-04.7303	w
2	20110605	08.545	-03.3382	003.0643	-04.6681	w
7	20110605	12.702	001.4775	-01.0032	-00.8686	w
8	20110605	12.761	001.5278	-01.0077	-01.0927	w
1	20110605	19.807	-02.9018	003.1225	-05.5144	w
2	20110605	20.167	-03.0404	003.1875	-05.1649	w
7	20110606	01.114	001.5785	-01.0218	-02.0591	w
8	20110606	01.168	001.5796	-00.9968	-02.2279	w
1	20110606	06.914	-02.2675	002.9518	-06.2401	w
2	20110606	08.080	-02.8124	003.3106	-05.3252	w
7	20110606	13.099	001.5117	-01.1351	-01.7780	w
8	20110606	13.120	001.5163	-01.1285	-01.8450	w
1	20110606	20.806	-02.8303	003.5423	-04.6145	w
2	20110606	21.783	-02.9384	003.4485	-03.2779	w
7	20110607	00.831	001.2124	-01.1817	-00.5241	w
8	20110607	00.919	001.3104	-01.2228	-00.8701	w
1	20110607	09.020	-02.6683	003.6922	-04.4417	w
2	20110607	09.666	-02.7491	003.6415	-03.5629	w
7	20110607	12.971	001.2263	-01.2835	-00.7924	w
8	20110607	13.017	001.2684	-01.2992	-00.9697	w
1	20110607	21.630	-02.5428	003.7998	-03.7203	w
2	20110607	22.245	-02.5365	003.6270	-02.7664	w
7	20110608	01.042	001.1566	-01.3475	-00.7885	w
8	20110608	01.086	001.1961	-01.3649	-00.9573	w
1	20110608	10.130	-02.3473	003.8284	-03.0713	w
2	20110608	10.423	-02.3256	003.7075	-02.5874	w
7	20110608	13.215	001.1645	-01.4431	-01.1726	w
8	20110608	13.293	001.2087	-01.4474	-01.4529	w
1	20110608	21.925	-02.1276	004.0228	-03.4992	w
2	20110608	22.202	-02.1353	003.9484	-03.0707	w
7	20110609	01.226	001.0423	-01.4868	-00.9473	w
8	20110609	01.279	001.0808	-01.5034	-01.1443	w
1	20110609	10.254	-01.9152	004.0641	-03.1030	w
2	20110609	10.556	-01.9081	003.9405	-02.6058	w
7	20110609	13.328	000.9829	-01.5543	-01.0607	w
8	20110609	13.333	000.9866	-01.5560	-01.0804	w
1	20110609	22.409	-01.6901	004.1326	-02.9699	w
2	20110609	22.487	-01.6907	004.1019	-02.8418	w
7	20110610	01.414	000.9070	-01.6120	-01.1161	w
8	20110610	01.475	000.9437	-01.6256	-01.3400	w
1	20110610	10.903	-01.4548	004.0071	-02.2524	w
2	20110610	11.031	-01.4449	003.9183	-02.0206	w
7	20110610	13.604	000.8820	-01.6802	-01.5444	w
8	20110610	13.689	000.9153	-01.6707	-01.8283	w
1	20110610	22.949	-01.2302	004.0957	-02.2972	w
2	20110610	23.274	-01.2120	003.8501	-01.7021	w
7	20110611	01.547	000.7192	-01.7003	-01.0833	w
8	20110611	01.722	000.8079	-01.7253	-01.7028	w
1	20110611	10.972	-00.9988	004.1855	-02.3833	w
2	20110611	11.264	-00.9986	003.9799	-01.8548	w
7	20110611	13.595	000.6095	-01.7265	-00.9965	w
8	20110611	13.640	000.6372	-01.7478	-01.1653	w
1	20110611	23.308	-00.7742	004.0507	-01.9079	w
2	20110611	23.388	-00.7754	003.9831	-01.7572	w
7	20110612	01.783	000.5762	-01.8019	-01.4224	w
8	20110612	01.843	000.6037	-01.8069	-01.6333	w
1	20110612	11.375	-00.5462	004.0895	-01.9170	w
2	20110612	11.522	-00.5548	003.9623	-01.6399	w
7	20110612	14.005	000.5380	-01.8304	-01.9338	w
8	20110612	14.060	000.5572	-01.8167	-02.1086	w
1	20110612	23.374	-00.3086	004.1663	-02.0500	w
2	20110612	23.613	-00.3344	003.9670	-01.6029	w
7	20110613	02.358	000.5237	-01.7421	-02.7680	w
8	20110613	03.358	000.6722	-00.8285	-04.8311	w
1	20110613	12.048	-00.1659	003.5580	-00.8831	w
2	20110613	12.182	-00.1842	003.3570	-00.6064	w
7	20110613	14.067	000.2990	-01.8852	-01.6704	w
8	20110613	14.095	000.3105	-01.8854	-01.7644	w
1	20110613	23.892	000.0811	003.8393	-01.3395	w
2	20110613	23.930	000.0731	003.7972	-01.2643	w
7	20110614	02.069	000.1646	-01.8885	-01.4333	w
8	20110614	02.092	000.1744	-01.8938	-01.5139	w
1	20110614	12.316	000.1926	003.3690	-00.6269	w
2	20110614	12.317	000.1922	003.3668	-00.6240	w
7	20110614	14.257	000.1069	-01.9096	-01.8302	w
8	20110614	14.277	000.1148	-01.9085	-01.8945	w
1	20110615	00.562	000.3069	003.0555	-00.2629	w
2	20110615	00.645	000.2701	002.8918	-00.0875	w
7	20110615	02.376	000.0202	-01.9103	-01.9863	w
8	20110615	02.386	000.0239	-01.9092	-02.0154	w
1	20110615	12.596	000.4942	003.1002	-00.3414	w
2	20110615	12.658	000.4612	002.9864	-00.2108	w
7	20110615	14.452	-00.0838	-01.9089	-01.9992	w
8	20110615	14.501	-00.0635	-01.9015	-02.1547	w
1	20110616	00.707	000.5908	002.7762	-00.2529	w
2	20110616	00.740	000.5684	002.7101	-00.1819	w
7	20110616	02.296	-00.1630	-01.7482	-01.9204	w
8	20110616	02.421	-00.1090	-01.7254	-02.3164	w
1	20110616	12.328	000.8682	003.0546	-00.6409	w
2	20110616	12.331	000.8665	003.0507	-00.6355	w
7	20110616	14.271	-00.1787	-01.7025	-02.4643	w
8	20110616	14.280	-00.1748	-01.6995	-02.4888	w
1	20110617	00.374	000.8223	002.5692	-00.1129	w
2	20110617	00.383	000.8143	002.5514	-00.0942	w
7	20110617	02.029	-00.2903	-01.7044	-02.3328	w
8	20110617	02.031	-00.2894	-01.7039	-02.3387	w
1	20110617	12.128	001.0043	002.6154	-00.2167	w
2	20110617	12.286	000.8344	002.2844	000.1258	w
7	20110617	13.873	-00.3594	-01.6764	-02.4597	w
8	20110617	14.098	-00.2415	-01.5791	-03.0785	w
1	20110617	23.861	001.2103	002.6789	-00.3638	w
2	20110617	23.897	001.1730	002.6172	-00.2863	w
7	20110618	01.710	-00.4287	-01.6458	-02.5636	w
8	20110618	01.724	-00.4211	-01.6411	-02.6050	w
1	20110618	11.702	001.3013	002.5467	-00.2776	w
2	20110618	11.741	001.2560	002.4790	-00.1938	w
7	20110618	13.685	-00.4158	-01.5551	-03.0366	w
8	20110618	13.753	-00.3751	-01.5210	-03.2082	w
1	20110618	23.522	001.4060	002.4467	-00.2375	w
2	20110618	23.576	001.3364	002.3524	-00.1206	w
7	20110619	01.569	-00.4444	-01.4933	-03.2445	w
8	20110619	01.653	-00.3907	-01.4485	-03.4441	w
1	20110619	11.386	001.4411	002.2679	-00.1022	w
2	20110619	11.397	001.4243	002.2472	-00.0770	w
7	20110619	13.257	-00.5944	-01.5195	-02.9520	w
8	20110619	13.362	-00.5268	-01.4742	-03.2214	w
1	20110619	23.182	001.5595	002.2023	-00.1127	w
2	20110619	23.182	001.5591	002.2018	-00.1121	w
7	20110620	01.204	-00.5744	-01.4293	-03.3170	w
8	20110620	01.239	-00.5502	-01.4127	-03.4005	w
1	20110620	11.140	001.3956	001.8447	000.2244	w
2	20110620	11.166	001.3463	001.7926	000.2789	w
7	20110620	12.853	-00.7503	-01.4576	-02.9294	w
8	20110620	13.091	-00.5844	-01.3613	-03.5171	w
1	20110620	22.904	001.5565	001.8450	000.1444	w
2	20110620	22.938	001.4913	001.7830	000.2166	w
7	20110621	00.772	-00.7413	-01.3820	-03.2270	w
8	20110621	00.773	-00.7403	-01.3815	-03.2304	w
1	20110621	10.754	001.5437	001.6830	000.2493	w
2	20110621	10.756	001.5390	001.6789	000.2540	w
7	20110621	12.583	-00.8018	-01.3426	-03.2492	w
8	20110621	12.615	-00.7784	-01.3314	-03.3261	w
1	20110621	21.837	002.7048	002.3988	-01.2801	w
2	20110621	22.295	002.1106	001.9844	-00.3120	w
7	20110622	01.122	-00.2476	-00.9617	-04.7173	w
8	20110622	01.407	000.0079	-00.7925	-05.1421	w
1	20110622	10.059	002.2627	001.9267	-00.3934	w
2	20110622	10.091	002.2105	001.8918	-00.3243	w
7	20110622	12.164	-00.9466	-01.2698	-03.1873	w
8	20110622	12.531	-00.6472	-01.1402	-04.0079	w
1	20110622	22.222	001.6105	001.3533	000.3842	w
2	20110622	22.225	001.6043	001.3491	000.3893	w
7	20110622	23.987	-00.9901	-01.2211	-03.2378	w
8	20110623	00.004	-00.9351	-01.2228	-03.2891	w
1	20110623	10.013	001.6992	001.2975	000.3618	w
2	20110623	10.060	001.5768	001.2233	000.4574	w
7	20110623	12.096	-00.7885	-01.0914	-03.9264	w
8	20110623	12.097	-00.7875	-01.0910	-03.9287	w
1	20110623	21.868	001.6130	001.1435	000.4707	w
2	20110623	21.868	001.6107	001.1422	000.4723	w
7	20110623	23.859	-00.8749	-01.0677	-03.8421	w
8	20110623	23.943	-00.7988	-01.0425	-04.0149	w
1	20110624	09.610	001.8236	001.1523	000.3512	w
2	20110624	09.616	001.8082	001.1448	000.3632	w
7	20110624	11.731	-00.8603	-01.0113	-03.9834	w
8	20110624	11.775	-00.8190	-00.9991	-04.0721	w
1	20110624	21.468	001.7158	001.0048	000.4666	w
2	20110624	21.600	001.3013	000.8153	000.7144	w
7	20110624	23.327	-01.0912	-01.0143	-03.5402	w
8	20110624	23.425	-01.0053	-00.9970	-03.7560	w
1	20110625	09.316	001.6172	000.8760	000.5589	w
2	20110625	09.357	001.4848	000.8221	000.6368	w
7	20110625	11.254	-01.0247	-00.9499	-03.8127	w
8	20110625	11.356	-00.9299	-00.9316	-04.0220	w
1	20110625	21.104	001.6937	000.8231	000.5346	w
2	20110625	21.115	001.6607	000.8114	000.5551	w
7	20110625	23.063	-01.0606	-00.9063	-03.8242	w
8	20110625	23.259	-00.8737	-00.8757	-04.2161	w
1	20110626	08.823	001.9753	000.8290	000.3680	w
2	20110626	08.865	001.8535	000.7925	000.4536	w
7	20110626	10.949	-01.0211	-00.8541	-03.9952	w
8	20110626	10.994	-00.9776	-00.8487	-04.0852	w
1	20110626	20.701	001.7773	000.6898	000.5236	w
2	20110626	20.710	001.7491	000.6823	000.5410	w
7	20110626	22.644	-01.1584	-00.8194	-03.7709	w
8	20110626	22.776	-01.0347	-00.8109	-04.0415	w
1	20110627	08.462	001.9287	000.6469	000.4445	w
2	20110627	08.504	001.8011	000.6188	000.5264	w
7	20110627	10.557	-01.0894	-00.7706	-03.9979	w
8	20110627	10.562	-01.0846	-00.7704	-04.0080	w
1	20110627	20.238	002.0319	000.5856	000.3919	w
2	20110627	20.283	001.8947	000.5614	000.4835	w
7	20110627	22.298	-01.1801	-00.7276	-03.8702	w
8	20110627	22.407	-01.0753	-00.7276	-04.0915	w
1	20110628	08.050	002.0210	000.5034	000.4152	w
2	20110628	08.062	001.9849	000.4985	000.4394	w
7	20110628	09.976	-01.3230	-00.6745	-03.6005	w
8	20110628	10.265	-01.0507	-00.6874	-04.1973	w
1	20110628	19.879	001.9546	000.4189	000.4719	w
2	20110628	19.904	001.8752	000.4107	000.5215	w
7	20110628	22.114	-01.0326	-00.6499	-04.2831	w
8	20110628	22.366	-00.7730	-00.6567	-04.7182	w
1	20110629	07.664	002.0225	000.3498	000.4384	w
2	20110629	07.717	001.8542	000.3388	000.5438	w
7	20110629	09.733	-01.2376	-00.5936	-03.9234	w
8	20110629	10.075	-00.8976	-00.6227	-04.5626	w
1	20110629	19.465	002.0367	000.2762	000.4378	w
2	20110629	19.546	001.7726	000.2680	000.5982	w
7	20110629	21.682	-01.1202	-00.5681	-04.2114	w
8	20110629	21.789	-01.0127	-00.5806	-04.4086	w
1	20110630	07.293	001.9625	000.2039	000.4925	w
2	20110630	07.340	001.8088	000.2045	000.5841	w
7	20110630	09.450	-01.1762	-00.5221	-04.1447	w
8	20110630	09.631	-00.9961	-00.5497	-04.4767	w
1	20110630	19.026	002.1765	000.1248	000.3541	w
2	20110630	19.137	001.8310	000.1401	000.5761	w
7	20110630	21.246	-01.2031	-00.4791	-04.1309	w
8	20110630	21.368	-01.0832	-00.5025	-04.3600	w
1	20110701	06.891	001.9897	000.0649	000.4836	w
2	20110701	06.946	001.8115	000.0781	000.5905	w
7	20110701	09.084	-01.1877	-00.4452	-04.1983	w
8	20110701	09.182	-01.0918	-00.4671	-04.3793	w
1	20110701	18.719	001.9068	000.0062	000.5369	w
2	20110701	18.723	001.8942	000.0075	000.5444	w
7	20110701	20.909	-01.1831	-00.4103	-04.2405	w
8	20110701	20.962	-01.1319	-00.4238	-04.3380	w
1	20110702	06.431	002.1770	-00.0987	000.3580	w
2	20110702	06.468	002.0711	-00.0824	000.4321	w
7	20110702	08.632	-01.2737	-00.3467	-04.0872	w
8	20110702	08.661	-01.2463	-00.3554	-04.1444	w
1	20110702	18.388	001.6807	-00.0829	000.6639	w
2	20110702	18.425	001.5474	-00.0610	000.7292	w
7	20110702	20.338	-01.3735	-00.2719	-03.8921	w
8	20110702	20.397	-01.3212	-00.2916	-04.0119	w
1	20110703	06.165	001.7627	-00.1553	000.6188	w
2	20110703	06.196	001.6544	-00.1333	000.6765	w
7	20110703	08.133	-01.3900	-00.2242	-03.8773	w
8	20110703	08.235	-01.3006	-00.2610	-04.0821	w
1	20110703	17.989	001.6799	-00.1938	000.6614	w
2	20110703	18.008	001.6138	-00.1783	000.6953	w
7	20110703	20.001	-01.3425	-00.2047	-04.0103	w
8	20110703	20.062	-01.2881	-00.2286	-04.1311	w
1	20110704	05.609	002.2236	-00.4035	000.3022	w
2	20110704	05.624	002.1838	-00.3916	000.3329	w
7	20110704	08.239	-00.9456	-00.3392	-04.7846	w
8	20110704	08.275	-00.9109	-00.3531	-04.8395	w
1	20110704	17.478	002.0238	-00.4122	000.4414	w
2	20110704	17.523	001.8875	-00.3687	000.5323	w
7	20110704	19.973	-01.0243	-00.2798	-04.6743	w
8	20110704	20.074	-00.9268	-00.3229	-04.8347	w
1	20110705	05.183	002.2696	-00.5696	000.2418	w
2	20110705	05.218	002.1785	-00.5359	000.3160	w
7	20110705	07.762	-01.0472	-00.2417	-04.6525	w
8	20110705	07.765	-01.0446	-00.2430	-04.6571	w
1	20110705	17.025	002.1474	-00.5969	000.3275	w
2	20110705	17.063	002.0432	-00.5554	000.4073	w
7	20110705	19.346	-01.2521	-00.1020	-04.2707	w
8	20110705	19.444	-01.1655	-00.1505	-04.4483	w
1	20110706	04.891	001.9536	-00.5861	000.4604	w
2	20110706	04.971	001.7121	-00.4847	000.6177	w
7	20110706	07.069	-01.3228	-00.0227	-04.1209	w
8	20110706	07.092	-01.3044	-00.0343	-04.1638	w
1	20110706	16.865	001.3866	-00.3992	000.7816	w
2	20110706	16.868	001.3766	-00.3949	000.7860	w
7	20110706	18.713	-01.4478	000.1034	-03.7992	w
8	20110706	18.729	-01.4363	000.0950	-03.8320	w
1	20110707	04.610	001.5659	-00.5305	000.6852	w
2	20110707	04.613	001.5578	-00.5266	000.6897	w
7	20110707	06.876	-01.1593	-00.0590	-04.4922	w
8	20110707	06.877	-01.1586	-00.0595	-04.4936	w
1	20110707	16.294	001.8945	-00.7571	000.4614	w
2	20110707	16.322	001.8185	-00.7164	000.5164	w
7	20110707	18.618	-01.2128	000.0113	-04.3851	w
8	20110707	18.698	-01.1462	-00.0365	-04.5258	w
1	20110708	04.101	001.8582	-00.8036	000.4720	w
2	20110708	04.166	001.6736	-00.6989	000.6005	w
7	20110708	06.294	-01.3120	000.1242	-04.1519	w
8	20110708	06.389	-01.2381	000.0654	-04.3302	w
1	20110708	15.932	001.7532	-00.8068	000.5323	w
2	20110708	15.938	001.7378	-00.7975	000.5432	w
7	20110708	17.896	-01.4499	000.2879	-03.7457	w
8	20110708	18.118	-01.2937	000.1482	-04.1931	w
1	20110709	03.688	001.8481	-00.9331	000.4423	w
2	20110709	03.697	001.8246	-00.9177	000.4609	w
7	20110709	06.194	-01.0794	000.0029	-04.6767	w
8	20110709	06.197	-01.0776	000.0015	-04.6803	w
1	20110709	15.496	001.8041	-00.9725	000.4564	w
2	20110709	15.508	001.7752	-00.9525	000.4794	w
7	20110709	17.778	-01.2466	000.1834	-04.2980	w
8	20110709	17.790	-01.2375	000.1749	-04.3209	w
1	20110710	03.307	001.7539	-01.0055	000.4749	w
2	20110710	03.324	001.7096	-00.9730	000.5099	w
7	20110710	05.368	-01.3852	000.3652	-03.8844	w
8	20110710	05.399	-01.3654	000.3439	-03.9483	w
1	20110710	15.109	001.7230	-01.0512	000.4772	w
2	20110710	15.118	001.6997	-01.0331	000.4961	w
7	20110710	17.314	-01.2842	000.3016	-04.1709	w
8	20110710	17.616	-01.0696	000.0828	-04.7019	w
1	20110711	02.854	001.8237	-01.2055	000.3620	w
2	20110711	02.902	001.7130	-01.1135	000.4611	w
7	20110711	05.441	-01.0514	000.0945	-04.7401	w
8	20110711	05.620	-00.9177	-00.0398	-05.0113	w
1	20110711	14.681	001.7336	-01.2041	000.4153	w
2	20110711	14.742	001.5898	-01.0789	000.5387	w
7	20110711	16.813	-01.3324	000.4491	-03.9664	w
8	20110711	16.979	-01.2298	000.3249	-04.2875	w
1	20110712	02.485	001.6934	-01.2431	000.4222	w
2	20110712	02.511	001.6356	-01.1898	000.4747	w
7	20110712	04.721	-01.2592	000.4044	-04.1750	w
8	20110712	04.870	-01.1654	000.2890	-04.4481	w
1	20110712	14.239	001.7576	-01.3837	000.3245	w
2	20110712	14.261	001.7130	-01.3396	000.3702	w
7	20110712	16.531	-01.2443	000.4313	-04.1921	w
8	20110712	16.562	-01.2260	000.4070	-04.2501	w
1	20110713	02.131	001.5306	-01.2337	000.5110	w
2	20110713	02.227	001.3006	-01.0033	000.6934	w
7	20110713	04.180	-01.3164	000.5847	-03.8897	w
8	20110713	04.340	-01.2302	000.4591	-04.2050	w
1	20110713	13.882	001.6021	-01.3856	000.4100	w
2	20110713	13.939	001.4826	-01.2567	000.5249	w
7	20110713	16.216	-01.1776	000.4306	-04.3432	w
8	20110713	16.353	-01.0968	000.3166	-04.5833	w
1	20110714	01.555	001.7948	-01.6939	000.1389	w
2	20110714	01.799	001.3196	-01.1496	000.6373	w
7	20110714	03.799	-01.2794	000.6414	-03.9215	w
8	20110714	04.064	-01.1414	000.4223	-04.4272	w
1	20110714	13.491	001.5158	-01.4511	000.4233	w
2	20110714	13.563	001.3698	-01.2771	000.5676	w
7	20110714	15.801	-01.1658	000.5077	-04.3102	w
8	20110714	15.880	-01.1235	000.4397	-04.4531	w
1	20110715	01.360	001.3456	-01.3226	000.5591	w
2	20110715	01.393	001.2747	-01.2350	000.6236	w
7	20110715	03.307	-01.2860	000.7840	-03.7240	w
8	20110715	03.420	-01.2391	000.6921	-03.9595	w
1	20110715	13.064	001.4905	-01.5943	000.3634	w
2	20110715	13.108	001.4116	-01.4885	000.4547	w
7	20110715	15.135	-01.2569	000.7960	-03.7796	w
8	20110715	15.597	-01.0442	000.3969	-04.6464	w
1	20110716	00.820	001.5218	-01.7346	000.2690	w
2	20110716	00.949	001.3018	-01.4232	000.5333	w
7	20110716	03.036	-01.1992	000.7439	-03.9868	w
8	20110716	03.199	-01.1298	000.6024	-04.2999	w
1	20110716	12.655	001.4250	-01.6922	000.3410	w
2	20110716	12.717	001.3224	-01.5389	000.4691	w
7	20110716	14.677	-01.2368	000.9093	-03.6497	w
8	20110716	15.415	-00.9181	000.2502	-04.9819	w
1	20110717	00.351	001.5299	-01.9662	000.1165	w
2	20110717	00.452	001.3892	-01.7381	000.3313	w
7	20110717	02.849	-01.0806	000.6165	-04.3861	w
8	20110717	03.045	-00.9941	000.4350	-04.7194	w
1	20110717	12.176	001.4502	-01.9506	000.1681	w
2	20110717	12.323	001.2392	-01.5943	000.4751	w
7	20110717	14.454	-01.1381	000.8213	-04.0152	w
8	20110717	14.976	-00.9258	000.3372	-04.9205	w
1	20110717	23.988	001.3872	-01.9595	000.1926	w
2	20110717	23.992	001.3830	-01.9518	000.1997	w
7	20110718	02.447	-01.0520	000.6748	-04.3785	w
8	20110718	02.565	-01.0068	000.5642	-04.5831	w
1	20110718	11.757	001.3755	-02.0649	000.1242	w
2	20110718	11.847	001.2658	-01.8531	000.3161	w
7	20110718	14.281	-01.0245	000.6706	-04.4363	w
8	20110718	14.467	-00.9546	000.4923	-04.7486	w
1	20110718	23.482	001.4025	-02.2625	-00.0413	w
2	20110718	23.507	001.3779	-02.2101	000.0131	w
7	20110719	02.033	-01.0244	000.7425	-04.3490	w
8	20110719	02.202	-00.9669	000.5803	-04.6420	w
1	20110719	11.398	001.2326	-02.0400	000.2058	w
2	20110719	11.486	001.1289	-01.8166	000.3926	w
7	20110719	13.411	-01.1059	001.1465	-03.4864	w
8	20110719	13.666	-01.0528	000.9244	-04.0308	w
1	20110719	23.125	001.2539	-02.2383	000.0479	w
2	20110719	23.173	001.2083	-02.1294	000.1512	w
7	20110720	01.179	-01.0826	001.2009	-03.4087	w
8	20110720	01.507	-01.0213	000.9138	-04.1085	w
1	20110720	10.833	001.2741	-02.4647	-00.1545	w
2	20110720	10.979	001.1512	-02.1447	000.1629	w
7	20110720	13.037	-01.0471	001.1804	-03.5396	w
8	20110720	13.401	-00.9779	000.8502	-04.2861	w
1	20110720	22.720	001.1497	-02.3109	000.0329	w
2	20110720	22.722	001.1479	-02.3059	000.0377	w
7	20110721	01.025	-00.9923	001.0405	-03.9427	w
8	20110721	01.227	-00.9521	000.8504	-04.3312	w
1	20110721	10.548	001.0733	-02.2765	000.0905	w
2	20110721	10.549	001.0723	-02.2732	000.0935	w
7	20110721	12.647	-00.9891	001.2233	-03.5586	w
8	20110721	13.128	-00.9105	000.7751	-04.5092	w
1	20110721	22.350	001.0176	-02.2987	000.0927	w
2	20110721	22.353	001.0154	-02.2915	000.0993	w
7	20110722	00.944	-00.8892	000.7827	-04.5345	w
8	20110722	01.273	-00.8141	000.4468	-05.0491	w
1	20110722	10.134	000.9729	-02.3597	000.0577	w
2	20110722	10.148	000.9643	-02.3292	000.0860	w
7	20110722	12.361	-00.9223	001.1715	-03.8049	w
8	20110722	12.559	-00.8999	000.9866	-04.2012	w
1	20110722	21.956	000.9037	-02.3333	000.1022	w
2	20110722	21.976	000.8907	-02.2834	000.1466	w
7	20110723	00.281	-00.8848	001.0840	-04.0480	w
8	20110723	00.548	-00.8511	000.8235	-04.5379	w
1	20110723	09.780	000.8344	-02.2967	000.1525	w
2	20110723	09.802	000.8212	-02.2415	000.1997	w
7	20110723	12.114	-00.8564	001.0746	-04.1113	w
8	20110723	12.119	-00.8560	001.0696	-04.1216	w
1	20110723	21.509	000.8148	-02.4867	-00.0030	w
2	20110723	21.556	000.7920	-02.3756	000.0996	w
7	20110723	23.832	-00.8349	001.1737	-03.9457	w
8	20110723	23.995	-00.8254	001.0178	-04.2635	w
1	20110724	09.165	000.8063	-02.8110	-00.3194	w
2	20110724	09.202	000.7948	-02.7388	-00.2399	w
7	20110724	11.976	-00.7887	000.8575	-04.5821	w
8	20110724	12.137	-00.7730	000.6906	-04.8426	w
1	20110724	21.058	000.7130	-02.6393	-00.1178	w
2	20110724	21.155	000.6792	-02.4165	000.0935	w
7	20110724	23.494	-00.7784	001.1560	-04.0673	w
8	20110724	23.539	-00.7778	001.1124	-04.1558	w
1	20110725	08.925	000.6314	-02.5054	000.0265	w
2	20110725	09.004	000.6051	-02.3113	000.1965	w
7	20110725	11.029	-00.7390	001.4124	-03.5048	w
8	20110725	11.393	-00.7513	001.0799	-04.2552	w
1	20110725	20.612	000.5965	-02.7718	-00.2238	w
2	20110725	20.694	000.5795	-02.5945	-00.0445	w
7	20110725	22.932	-00.7141	001.3425	-03.7307	w
8	20110725	23.052	-00.7211	001.2329	-03.9820	w
1	20110726	08.395	000.5328	-02.8211	-00.2627	w
2	20110726	08.537	000.5098	-02.5079	000.0481	w
7	20110726	10.434	-00.6423	001.5970	-03.0279	w
8	20110726	11.066	-00.7019	001.0440	-04.3871	w
1	20110726	19.970	000.4754	-03.2360	-00.7532	w
2	20110726	20.133	000.4699	-02.9543	-00.3989	w
7	20110726	22.450	-00.6427	001.4654	-03.5506	w
8	20110726	22.986	-00.6878	000.9677	-04.6033	w
1	20110727	07.833	000.3930	-03.4558	-01.0439	w
2	20110727	08.126	000.3995	-02.9864	-00.4164	w
7	20110727	10.561	-00.6231	001.3881	-03.7924	w
8	20110727	10.824	-00.6520	001.1444	-04.3169	w
1	20110727	20.111	000.3267	-03.0224	-00.4488	w
2	20110727	20.299	000.3292	-02.6364	-00.0397	w
7	20110727	22.099	-00.4931	001.7358	-02.6619	w
8	20110727	22.300	-00.5417	001.6109	-03.1916	w
1	20110728	08.155	000.2568	-02.9473	-00.3546	w
2	20110728	08.160	000.2571	-02.9387	-00.3449	w
7	20110728	10.507	-00.5452	001.4640	-03.6732	w
8	20110728	10.607	-00.5629	001.3779	-03.8874	w
1	20110728	19.950	000.1581	-03.3077	-00.7997	w
2	20110728	20.104	000.1789	-03.0493	-00.4669	w
7	20110728	22.662	-00.5393	001.3427	-03.9996	w
8	20110728	22.735	-00.5522	001.2755	-04.1448	w
1	20110729	07.911	000.0706	-03.3695	-00.8839	w
2	20110729	07.936	000.0751	-03.3328	-00.8313	w
7	20110729	10.555	-00.4838	001.4499	-03.7752	w
8	20110729	10.557	-00.4844	001.4478	-03.7805	w
1	20110729	19.897	-00.0145	-03.3911	-00.9149	w
2	20110729	19.918	-00.0101	-03.3612	-00.8713	w
7	20110729	22.211	-00.3564	001.7158	-02.9597	w
8	20110729	22.248	-00.3673	001.6928	-03.0552	w
1	20110730	08.002	-00.0708	-03.2309	-00.6920	w
2	20110730	08.167	-00.0281	-02.9392	-00.3343	w
7	20110730	10.381	-00.3649	001.6107	-03.3805	w
8	20110730	10.644	-00.4350	001.3963	-03.9605	w
1	20110730	19.621	-00.2559	-03.7267	-01.4907	w
2	20110730	20.064	-00.1315	-03.1263	-00.5597	w
7	20110730	22.317	-00.3054	001.6652	-03.2241	w
8	20110730	22.426	-00.3387	001.5862	-03.4849	w
1	20110731	07.845	-00.2801	-03.4548	-01.0296	w
2	20110731	07.987	-00.2344	-03.2499	-00.7285	w
7	20110731	10.348	-00.2745	001.6512	-03.2997	w
8	20110731	10.504	-00.3236	001.5347	-03.6591	w
1	20110731	19.642	-00.4320	-03.6878	-01.4496	w
2	20110731	19.712	-00.4099	-03.6120	-01.3087	w
7	20110731	22.632	-00.3265	001.4376	-03.9318	w
8	20110731	22.652	-00.3327	001.4207	-03.9722	w
1	20110801	07.691	-00.5063	-03.6240	-01.3519	w
2	20110801	07.892	-00.4324	-03.3749	-00.9339	w
